year,tas
3513,287.06609495105926
3514,286.93449210520015
3515,286.8655868532033
3516,286.7576664542319
3517,286.87552847399064
3518,287.0561777815095
3519,286.8368211957932
3520,286.7815779367021
3521,287.0351709085744
3522,287.04465508498794
3523,286.9729140291518
3524,286.98381245983444
3525,287.0468848741409
3526,287.0208367366414
3527,286.9752299392946
3528,286.83773414044197
3529,286.72883285182735
3530,286.7742414980408
3531,286.86633460361134
3532,286.85294842674864
3533,286.90941988855116
3534,286.99554873835046
3535,287.0778162577941
3536,286.98660088159653
3537,286.9487167447961
3538,286.95540551960613
3539,286.7341996782477
3540,286.90210968009944
