year,rsdt
2917,341.5977807449967
2918,341.5977807449967
2919,341.5977807449967
2920,341.6064785055918
2921,341.5977807449967
2922,341.5977807449967
2923,341.5977807449967
2924,341.6064785055918
2925,341.5977807449967
2926,341.5977807449967
2927,341.5977807449967
2928,341.6064785055918
2929,341.5977807449967
2930,341.5977807449967
2931,341.5977807449967
2932,341.6064785055918
2933,341.5977807449967
2934,341.5977807449967
2935,341.5977807449967
2936,341.6064785055918
2937,341.5977807449967
2938,341.5977807449967
2939,341.5977807449967
2940,341.6064785055918
2941,341.5977807449967
2942,341.5977807449967
2943,341.5977807449967
2944,341.6064785055918
2945,341.5977807449967
2946,341.5977807449967
2947,341.5977807449967
2948,341.6064785055918
2949,341.5977807449967
2950,341.5977807449967
2951,341.5977807449967
2952,341.6064785055918
2953,341.5977807449967
2954,341.5977807449967
2955,341.5977807449967
2956,341.6064785055918
2957,341.5977807449967
2958,341.5977807449967
2959,341.5977807449967
2960,341.6064785055918
2961,341.5977807449967
2962,341.5977807449967
2963,341.5977807449967
2964,341.6064785055918
2965,341.5977807449967
2966,341.5977807449967
2967,341.5977807449967
2968,341.6064785055918
2969,341.5977807449967
2970,341.5977807449967
2971,341.5977807449967
2972,341.6064785055918
2973,341.5977807449967
2974,341.5977807449967
2975,341.5977807449967
2976,341.6064785055918
2977,341.5977807449967
2978,341.5977807449967
2979,341.5977807449967
2980,341.6064785055918
2981,341.5977807449967
2982,341.5977807449967
2983,341.5977807449967
2984,341.6064785055918
2985,341.5977807449967
2986,341.5977807449967
2987,341.5977807449967
2988,341.6064785055918
2989,341.5977807449967
2990,341.5977807449967
2991,341.5977807449967
2992,341.6064785055918
2993,341.5977807449967
2994,341.5977807449967
2995,341.5977807449967
2996,341.6064785055918
2997,341.5977807449967
2998,341.5977807449967
2999,341.5977807449967
3000,341.5977807449967
3001,341.5977807449967
3002,341.5977807449967
3003,341.5977807449967
3004,341.6064785055918
3005,341.5977807449967
3006,341.5977807449967
3007,341.5977807449967
3008,341.6064785055918
3009,341.5977807449967
3010,341.5977807449967
3011,341.5977807449967
3012,341.6064785055918
3013,341.5977807449967
3014,341.5977807449967
3015,341.5977807449967
3016,341.6064785055918
3017,341.5977807449967
3018,341.5977807449967
3019,341.5977807449967
3020,341.6064785055918
3021,341.5977807449967
3022,341.5977807449967
3023,341.5977807449967
3024,341.6064785055918
3025,341.5977807449967
3026,341.5977807449967
3027,341.5977807449967
3028,341.6064785055918
3029,341.5977807449967
3030,341.5977807449967
3031,341.5977807449967
3032,341.6064785055918
3033,341.5977807449967
3034,341.5977807449967
3035,341.5977807449967
3036,341.6064785055918
3037,341.5977807449967
3038,341.5977807449967
3039,341.5977807449967
3040,341.6064785055918
3041,341.5977807449967
3042,341.5977807449967
3043,341.5977807449967
3044,341.6064785055918
3045,341.5977807449967
3046,341.5977807449967
3047,341.5977807449967
3048,341.6064785055918
3049,341.5977807449967
3050,341.5977807449967
3051,341.5977807449967
3052,341.6064785055918
3053,341.5977807449967
3054,341.5977807449967
3055,341.5977807449967
3056,341.6064785055918
3057,341.5977807449967
3058,341.5977807449967
3059,341.5977807449967
3060,341.6064785055918
3061,341.5977807449967
3062,341.5977807449967
3063,341.5977807449967
3064,341.6064785055918
3065,341.5977807449967
3066,341.5977807449967
3067,341.5977807449967
3068,341.6064785055918
3069,341.5977807449967
3070,341.5977807449967
3071,341.5977807449967
3072,341.6064785055918
3073,341.5977807449967
3074,341.5977807449967
3075,341.5977807449967
3076,341.6064785055918
3077,341.5977807449967
3078,341.5977807449967
3079,341.5977807449967
3080,341.6064785055918
3081,341.5977807449967
3082,341.5977807449967
3083,341.5977807449967
3084,341.6064785055918
3085,341.5977807449967
3086,341.5977807449967
3087,341.5977807449967
3088,341.6064785055918
3089,341.5977807449967
3090,341.5977807449967
3091,341.5977807449967
3092,341.6064785055918
3093,341.5977807449967
3094,341.5977807449967
3095,341.5977807449967
3096,341.6064785055918
3097,341.5977807449967
3098,341.5977807449967
3099,341.5977807449967
3100,341.5977807449967
3101,341.5977807449967
3102,341.5977807449967
3103,341.5977807449967
3104,341.6064785055918
3105,341.5977807449967
3106,341.5977807449967
