year,rlut
2509,246.91018476094285
2510,246.4492027805276
2511,247.27539810807735
2512,247.07348248207407
2513,247.00318172925137
2514,246.5740356445312
2515,246.85865499418077
2516,246.68611939312657
2517,246.91614250287614
2518,247.0474417490502
2519,246.64401378892873
2520,246.2672420972014
2521,246.95487081449323
2522,246.94632827549762
2523,246.79781205686805
2524,246.63747403915616
2525,246.63375382096797
2526,247.2651424460215
2527,246.65175367381474
2528,246.66078558098783
2529,246.90651738415025
2530,246.92723401213348
2531,246.64562591134685
2532,246.4811064001632
2533,246.87330104880135
2534,246.41762975405342
2535,246.31770763658497
2536,247.0395094780073
2537,247.02573534821815
2538,246.4638343288474
2539,246.76949906022583
2540,246.5899738468536
2541,246.9798822272314
2542,246.87730545671022
2543,246.5218429356405
2544,246.93223550874887
2545,246.5271629438008
2546,246.26782464850436
2547,246.8312572740529
2548,246.81801293778094
2549,246.96311110405074
2550,246.75756827576518
2551,246.95537769892445
2552,246.93483928523648
2553,246.5639727030715
2554,246.690596530862
2555,247.35988832238598
2556,246.39564208984373
2557,246.70639393427598
2558,247.27449307376392
2559,247.31654671446915
2560,246.79208712643137
2561,246.61899108886712
2562,247.35511411902021
2563,247.18659998227474
2564,247.18693772407423
2565,247.41765061469926
2566,246.71710259424492
2567,246.95182854639341
2568,246.7435287266561
2569,247.13060085348886
2570,246.85580122438193
2571,246.7761121357957
2572,246.68474238147476
2573,247.117415921982
2574,247.52034343562718
2575,247.07341705740316
2576,246.86553796219496
2577,247.14686994160695
2578,247.0837750996629
2579,247.0978955830613
2580,246.55873927286228
2581,246.4813429322961
2582,246.79668378438038
2583,246.29979235505405
2584,246.39628559269315
2585,247.37051270367346
2586,247.46863286266588
2587,246.85872551904964
2588,246.72537018240314
2589,246.89407574379283
2590,246.85520504468107
2591,247.19193646156626
2592,246.97218055202538
2593,247.21042543176102
2594,247.25872790192906
2595,246.66333371515145
2596,246.75967436489995
2597,246.7104494695794
2598,246.64280972415452
2599,247.25879671279696
2600,246.79575362532108
2601,246.82830196014822
2602,246.48173974442153
2603,247.06375991612262
2604,246.98785927132383
2605,246.9650043226268
2606,247.03489480214574
2607,247.0397860592359
2608,247.0884056195821
2609,247.0433476278227
2610,247.38050988602308
2611,246.8439455215245
2612,246.50738178409944
2613,246.98631968040988
2614,247.2984191476482
2615,246.97899546165988
2616,247.25640279691515
2617,246.86096676343104
2618,246.855902266829
2619,247.44368052025362
2620,247.57659280855358
2621,247.44965498414757
2622,246.86191448054905
2623,247.0569495214175
2624,247.2617763989592
2625,247.4737922563945
2626,246.7894254501552
2627,246.79309036045856
2628,247.17390776333744
2629,247.56022012788958
2630,247.38724030795166
2631,246.62253555924923
2632,246.89910922115797
2633,247.63286274949166
2634,247.3681787360204
2635,247.00663435426478
2636,246.54745654798535
2637,247.03285497377996
2638,247.2305086318761
2639,246.97603981331602
2640,247.14857064861138
2641,246.79459253598566
2642,247.3941190536708
2643,247.30985947700398
2644,246.98594251658818
2645,247.06870760982986
2646,247.19062516721965
2647,247.35004464763486
2648,246.87215797737855
2649,247.13824011397685
2650,247.57313842773434
2651,247.2048645855629
2652,246.87874266742028
2653,247.48095335241865
2654,247.35810120465004
2655,247.33239595596106
2656,247.18873249210722
2657,247.36396212643137
2658,247.08818179613925
2659,246.72328206937604
2660,246.87040844224904
2661,247.0863279159755
2662,246.99351852626015
2663,247.1100199242161
2664,247.73116910751548
2665,247.51427591402233
2666,247.44605140163475
2667,247.43625546808113
2668,247.04984808098783
2669,247.3921922657588
2670,247.26386756374407
2671,246.97503561777611
2672,246.8398445442931
2673,247.2296061058567
2674,247.10767203553084
2675,246.88635584164967
2676,247.0466034771645
2677,246.83744456670055
2678,246.95080411728114
2679,247.3262973733144
2680,247.0039475950476
2681,247.16845034246577
2682,247.17489929199218
2683,246.75445218020923
2684,246.9078255431293
2685,247.26363872371306
2686,247.59312204857395
2687,247.3572424901675
2688,247.12888534754921
2689,247.24886253043394
2690,247.66960863087274
2691,246.83097797550565
2692,247.4783431379762
2693,246.87156071075023
2694,246.93689136243844
2695,246.95776028567795
2696,247.1003186369595
2697,247.44179917426953
2698,247.07296188563515
2699,247.18480851682898
2700,247.07397310439856
2701,247.17643875749144
2702,247.47475264039758
2703,247.18529036012413
2704,247.45269904985815
2705,247.69153216636343
2706,247.1859428510274
2707,247.09324165239724
2708,247.01562591970782
2709,247.18790082539596
2710,247.32028616291205
2711,247.7389967408899
2712,247.23593047677653
2713,247.32435507578387
2714,246.9950256347656
2715,247.30349823416094
2716,247.39006640290563
2717,247.823792465419
2718,247.18142185995023
2719,246.72945251464847
2720,247.11128113629067
2721,247.27774662383618
2722,247.10452128371145
2723,247.59925403333688
2724,247.40741309597064
2725,247.20193786621093
2726,247.34526488421713
2727,247.294740149093
2728,247.41193070085083
2729,247.26382329235338
2730,247.4205826850787
2731,247.52430486809718
2732,247.35861410898704
2733,247.27549074773916
2734,247.4004574710376
2735,247.5274166577483
2736,247.60915790714625
2737,247.26949663554154
2738,247.42747752568496
2739,247.3605117588827
2740,247.3952073188677
2741,247.60022474315065
2742,247.43009986354878
2743,247.11799211893998
2744,247.19405751685576
2745,247.28072045731216
2746,247.77457764507972
2747,247.33225206348996
2748,247.20894060526805
2749,247.37266745371363
