source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
ICON-ESM-LR,CMIP,1pctCO2,r1i1p1f1,areacella,gn,1/1,areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc,562686,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MPI-M/ICON-ESM-LR/1pctCO2/r1i1p1f1/fx/areacella/gn/v20220111/areacella_fx_ICON-ESM-LR_1pctCO2_r1i1p1f1_gn.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsdt,gn,14/17,rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc,6585739,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsdt,gn,15/17,rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc,6586104,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsdt,gn,16/17,rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc,6583416,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsdt,gn,17/17,rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc,3570584,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsdt/gn/v20210215/rsdt_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,1/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_185001-185912.nc,8163334,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_185001-185912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_185001-185912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_185001-185912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_185001-185912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,2/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_186001-186912.nc,8161084,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_186001-186912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_186001-186912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_186001-186912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_186001-186912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,3/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_187001-187912.nc,8159140,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_187001-187912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_187001-187912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_187001-187912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_187001-187912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,4/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_188001-188912.nc,8161599,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_188001-188912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_188001-188912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_188001-188912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_188001-188912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,5/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_189001-189912.nc,8162558,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_189001-189912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_189001-189912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_189001-189912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_189001-189912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,6/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_190001-190912.nc,8163708,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_190001-190912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_190001-190912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_190001-190912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_190001-190912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,7/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_191001-191912.nc,8162132,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_191001-191912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_191001-191912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_191001-191912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_191001-191912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,8/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_192001-192912.nc,8162442,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_192001-192912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_192001-192912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_192001-192912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_192001-192912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,9/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_193001-193912.nc,8161956,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_193001-193912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_193001-193912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_193001-193912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_193001-193912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,10/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_194001-194912.nc,8160959,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_194001-194912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_194001-194912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_194001-194912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_194001-194912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,11/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_195001-195912.nc,8161967,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_195001-195912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_195001-195912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_195001-195912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_195001-195912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,12/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_196001-196912.nc,8161588,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_196001-196912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_196001-196912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_196001-196912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_196001-196912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,13/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_197001-197912.nc,8161358,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_197001-197912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_197001-197912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_197001-197912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_197001-197912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,14/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc,8159829,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_198001-198912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,15/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc,8159773,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_199001-199912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,16/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc,8161079,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_200001-200912.nc
ICON-ESM-LR,CMIP,historical,r1i1p1f1,rsut,gn,17/17,rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc,4357784,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MPI-M/ICON-ESM-LR/historical/r1i1p1f1/Amon/rsut/gn/v20210215/rsut_Amon_ICON-ESM-LR_historical_r1i1p1f1_gn_201001-201412.nc
